-3.454267978668212891e-03,2.545416355133056641e-03,1.629035795147615318e-11,-5.667805671691894531e-04,1.678764820098876953e-03,-1.581262331455945969e-04,-2.537131309509277344e-03,4.218697547912597656e-03,3.525211708620190620e-03,5.337059497833251953e-03,3.349959850311279297e-03,3.432018835791694755e-10,-2.178132534027099609e-03,2.770423889160156250e-03,2.171888016164302826e-03,2.511233091354370117e-03,4.636645317077636719e-04,5.471714888699352741e-03
1.092970371246337891e-03,3.144145011901855469e-04,1.476718747284166966e-11,-3.667473793029785156e-04,3.410339355468750000e-03,2.245372394099831581e-03,-6.399154663085937500e-04,2.747595310211181641e-03,3.489027265459299088e-03,5.766749382019042969e-05,-5.173087120056152344e-04,7.566522408630760310e-11,2.771615982055664062e-04,-2.830028533935546875e-04,-3.040669253095984459e-04,8.051991462707519531e-04,3.819465637207031250e-04,-3.248988650739192963e-04
-8.084774017333984375e-04,6.792187690734863281e-03,-9.646866638846063324e-11,-1.123011112213134766e-03,1.393067836761474609e-02,-1.004811492748558521e-03,-1.771450042724609375e-03,1.461058855056762695e-02,-1.856070011854171753e-03,-5.640983581542968750e-04,6.100535392761230469e-04,9.002600054319742640e-11,7.915496826171875000e-05,2.003908157348632812e-03,7.659511175006628036e-04,-3.396868705749511719e-04,2.906322479248046875e-04,1.365132629871368408e-05
-5.928277969360351562e-04,1.740831136703491211e-02,-7.014849812136958462e-11,-4.231989383697509766e-03,3.410145640373229980e-02,2.486258745193481445e-05,-1.901566982269287109e-03,2.731764316558837891e-02,8.696103468537330627e-04,-6.523132324218750000e-04,-7.201433181762695312e-04,5.352831372595900916e-11,-1.180768013000488281e-04,1.052796840667724609e-03,3.477029968053102493e-04,-4.623234272003173828e-04,-6.118416786193847656e-04,6.532389670610427856e-04
-1.179575920104980469e-04,2.049380540847778320e-02,4.569227218809146507e-10,-6.826519966125488281e-03,3.624063730239868164e-02,1.645700540393590927e-03,-7.656395435333251953e-03,2.493393421173095703e-02,2.026169968303292990e-03,-1.616477966308593750e-04,-5.981922149658203125e-04,-3.037942120087677722e-11,-1.377463340759277344e-04,-3.994703292846679688e-04,5.706554511561989784e-04,7.742643356323242188e-05,1.899003982543945312e-04,9.030215442180633545e-04
-2.351343631744384766e-03,-1.593768596649169922e-03,9.757831209711298470e-10,-3.495931625366210938e-03,3.929316997528076172e-03,-2.612275071442127228e-03,-1.784503459930419922e-03,-3.167688846588134766e-03,-1.829004846513271332e-03,-2.616941928863525391e-04,-1.246333122253417969e-04,-2.373484048190377393e-11,-1.462697982788085938e-04,-2.819299697875976562e-04,2.460266696289181709e-04,5.206763744354248047e-04,6.507039070129394531e-04,-3.322665579617023468e-04
-1.280426979064941406e-03,-6.110668182373046875e-03,8.681494412243750958e-11,-3.640651702880859375e-04,-7.854431867599487305e-03,-2.217264845967292786e-03,-1.102447509765625000e-03,-1.140785217285156250e-02,-4.501238465309143066e-03,7.998645305633544922e-04,7.368922233581542969e-04,2.841382337748221687e-11,1.216650009155273438e-03,1.030862331390380859e-03,-2.689256798475980759e-04,7.809698581695556641e-04,3.963112831115722656e-04,-4.272395744919776917e-04
-5.944967269897460938e-04,3.489553928375244141e-04,-2.903126974929115534e-10,1.088678836822509766e-03,2.604097127914428711e-03,7.347203791141510010e-05,-4.704594612121582031e-04,1.704096794128417969e-03,-8.145533502101898193e-05,-7.393956184387207031e-05,-7.796287536621093750e-05,-6.261535734353174121e-11,-4.243850708007812500e-05,-2.787113189697265625e-04,4.221245180815458298e-04,4.404783248901367188e-05,7.927417755126953125e-04,3.910530358552932739e-04
1.122713088989257812e-03,-4.329681396484375000e-04,5.549913306701625970e-11,-2.284646034240722656e-04,-4.853606224060058594e-04,-5.507897585630416870e-04,9.483098983764648438e-05,-4.322528839111328125e-04,-8.763521909713745117e-04,2.342462539672851562e-05,-6.771087646484375000e-05,-5.840411487767482868e-11,3.340244293212890625e-04,1.141607761383056641e-03,-3.165091038681566715e-04,-4.676580429077148438e-04,-1.146793365478515625e-04,-2.303118817508220673e-04
7.696688175201416016e-03,5.794644355773925781e-03,-4.315774404517469520e-10,1.114869117736816406e-02,1.429378986358642578e-03,3.610324114561080933e-03,1.117682456970214844e-02,4.872471094131469727e-03,4.875971004366874695e-03,-9.453296661376953125e-05,-1.124739646911621094e-04,-1.960570594761179564e-12,1.713037490844726562e-04,-4.160404205322265625e-04,-8.241424802690744400e-05,2.609193325042724609e-04,-1.045465469360351562e-04,1.553008332848548889e-04
1.496708393096923828e-02,3.889381885528564453e-03,-1.297614238282562837e-10,1.236233115196228027e-02,-2.617120742797851562e-03,-7.890146225690841675e-04,1.312971115112304688e-02,-6.946384906768798828e-03,-4.049297858728095889e-03,-2.801120281219482422e-04,2.723932266235351562e-05,-2.411293387183377490e-12,-4.448890686035156250e-04,-1.432895660400390625e-04,2.792399463942274451e-04,-5.093812942504882812e-04,-5.149841308593750000e-04,2.519744448363780975e-04
2.122044563293457031e-03,-1.319974660873413086e-03,-2.807287735606678325e-11,1.070499420166015625e-04,-8.655190467834472656e-03,-1.883808523416519165e-03,-1.496851444244384766e-03,-6.757736206054687500e-03,-2.975706011056900024e-04,7.347464561462402344e-04,-7.570981979370117188e-04,-5.469014130454752376e-12,6.846189498901367188e-04,-3.457069396972656250e-06,-5.369370337575674057e-04,7.151067256927490234e-04,-1.800656318664550781e-04,-1.195370219647884369e-03
-7.635354995727539062e-04,4.289358854293823242e-03,-1.446022190876306013e-10,3.618299961090087891e-04,5.182564258575439453e-03,2.969156950712203979e-03,1.481771469116210938e-04,5.423694849014282227e-03,2.000233158469200134e-03,-3.588199615478515625e-05,4.466772079467773438e-04,-1.072977817706544101e-11,1.956820487976074219e-04,-1.675009727478027344e-03,5.357943009585142136e-04,-3.156363964080810547e-04,-7.943511009216308594e-04,9.797597303986549377e-04
-9.551346302032470703e-03,1.024129986763000488e-02,-1.528739912437515613e-10,-3.619313240051269531e-03,-4.962086677551269531e-05,-2.117897383868694305e-03,-7.036775350570678711e-03,1.847472786903381348e-02,1.199251972138881683e-03,-4.172325134277343750e-06,-2.992153167724609375e-05,8.634842840749001880e-12,8.225440979003906250e-06,-2.931952476501464844e-04,2.939288970082998276e-04,4.985928535461425781e-05,2.305507659912109375e-04,4.355506971478462219e-04
-1.604813337326049805e-02,1.758992671966552734e-03,3.904543910415725350e-10,-1.574206352233886719e-02,1.020726561546325684e-02,-3.249626606702804565e-04,-2.173745632171630859e-02,7.146567106246948242e-03,-3.125451505184173584e-03,-8.490681648254394531e-05,-3.484487533569335938e-04,8.060757616945579684e-11,2.187490463256835938e-05,-4.893541336059570312e-05,-5.868407897651195526e-04,4.839301109313964844e-04,2.387762069702148438e-04,-5.935383960604667664e-04
-1.041889190673828125e-04,-1.192808151245117188e-03,4.447475721036653340e-11,1.304447650909423828e-03,-4.137456417083740234e-04,5.079202353954315186e-03,1.738131046295166016e-03,9.213984012603759766e-04,4.943160340189933777e-03,2.357661724090576172e-04,-1.525878906250000000e-05,1.510075398059029794e-11,-3.199279308319091797e-04,2.574324607849121094e-04,-3.708382137119770050e-04,-2.686977386474609375e-04,-4.479289054870605469e-04,-1.798272132873535156e-04
-9.900927543640136719e-04,-4.697382450103759766e-03,-1.792455212035193313e-10,-4.862546920776367188e-04,-1.336431503295898438e-02,-3.707781434059143066e-03,-4.976391792297363281e-04,-1.300144195556640625e-02,-4.745727404952049255e-03,-3.938078880310058594e-04,-1.639127731323242188e-04,2.134070697934475902e-12,-3.494620323181152344e-04,1.256823539733886719e-03,-5.795741453766822815e-04,-3.489255905151367188e-04,-6.301999092102050781e-04,-4.821424372494220734e-04
9.545087814331054688e-04,-1.714617013931274414e-03,-1.334265892216635052e-10,1.816153526306152344e-04,-1.007854938507080078e-03,1.660391688346862793e-03,-1.075565814971923828e-03,-1.113861799240112305e-03,1.150105148553848267e-03,-2.340078353881835938e-04,2.136826515197753906e-04,-6.276885955447397691e-11,-2.485513687133789062e-04,-6.020069122314453125e-06,1.246132887899875641e-04,-3.511607646942138672e-04,-2.456903457641601562e-04,3.414610400795936584e-04
-1.410245895385742188e-04,3.217160701751708984e-04,-7.814392188887353541e-11,-2.687573432922363281e-04,1.733571290969848633e-03,1.064505428075790405e-03,-1.220703125000000000e-03,2.615034580230712891e-03,8.957460522651672363e-04,-1.759529113769531250e-04,5.060434341430664062e-05,2.933053799836216058e-11,5.376338958740234375e-05,-6.509423255920410156e-04,6.263067480176687241e-04,-1.135170459747314453e-04,1.218318939208984375e-04,4.136236384510993958e-04
-3.970265388488769531e-04,-4.568397998809814453e-04,4.553973864673821481e-11,-3.196597099304199219e-04,-3.055632114410400391e-04,2.177655696868896484e-04,6.235837936401367188e-04,1.952350139617919922e-04,2.392008900642395020e-05,3.252625465393066406e-04,-2.801418304443359375e-05,2.536698628929912047e-11,-5.145668983459472656e-04,-9.465813636779785156e-04,3.965464420616626740e-04,-2.759695053100585938e-04,-6.219744682312011719e-04,5.410071462392807007e-04
2.509355545043945312e-03,-2.427500486373901367e-02,2.046813968314964427e-10,3.701269626617431641e-03,-1.785317063331604004e-02,1.068405434489250183e-02,5.899846553802490234e-03,-2.895519137382507324e-02,1.012435927987098694e-02,2.220571041107177734e-04,-3.584623336791992188e-04,-7.256334422223176261e-12,7.075071334838867188e-05,-4.420876502990722656e-04,-4.460499621927738190e-04,-2.279877662658691406e-05,-9.089708328247070312e-05,-3.788932226598262787e-04
1.692712306976318359e-03,-2.228713035583496094e-02,-9.799888678330148650e-11,2.976238727569580078e-03,-2.726235985755920410e-02,-2.464057877659797668e-03,4.155158996582031250e-03,-3.573822975158691406e-02,-1.572479493916034698e-03,-5.579888820648193359e-04,-8.553266525268554688e-05,1.433952956375605936e-11,6.622076034545898438e-04,1.517355442047119141e-03,2.124207094311714172e-05,1.194834709167480469e-03,2.728104591369628906e-04,9.396579116582870483e-05
6.034970283508300781e-04,-8.506774902343750000e-03,-3.885181065754750307e-11,-7.729530334472656250e-04,-7.706105709075927734e-03,2.294543199241161346e-03,5.555272102355957031e-03,-3.546595573425292969e-03,3.199495375156402588e-03,-6.062388420104980469e-04,-3.402948379516601562e-03,1.068897304001836801e-09,3.213286399841308594e-03,6.778478622436523438e-03,1.903753727674484253e-04,-2.608716487884521484e-03,7.248520851135253906e-04,-1.713052333798259497e-03
-6.174445152282714844e-04,-4.547834396362304688e-05,-3.640623080780613918e-10,1.019835472106933594e-04,-1.830279827117919922e-03,4.436764866113662720e-03,5.337893962860107422e-04,-3.411591053009033203e-03,5.981758236885070801e-03,-3.734230995178222656e-05,7.209181785583496094e-04,2.312918745417391619e-10,-1.340866088867187500e-03,2.300560474395751953e-03,-4.128984583076089621e-04,1.768350601196289062e-03,1.333236694335937500e-03,4.844726063311100006e-04
-2.064108848571777344e-04,1.955628395080566406e-04,9.537398648618022889e-11,-3.883838653564453125e-04,1.948475837707519531e-04,-4.555648192763328552e-04,7.449984550476074219e-04,-2.037525177001953125e-03,-1.156423240900039673e-03,-2.478659152984619141e-04,3.559589385986328125e-04,-1.947813577096724202e-10,-1.001656055450439453e-03,-7.076263427734375000e-04,1.415369359165197238e-03,7.491111755371093750e-04,1.209437847137451172e-03,1.596602611243724823e-03
